x,y,layer1,layer2,voltage1,voltage2,current
2624.54,286.875,TOP_LAYER,GND,0.00046991,0.000469903,4.21548e-05
2624.54,286.875,GND,POWER,0.000469903,0.000469777,5.94303e-05
2624.54,286.875,POWER,BOTTOM_LAYER,0.000469777,0.000469768,5.94303e-05
2633.64,42.7816,TOP_LAYER,GND,0.000472083,0.000472215,-0.000905609
2633.64,42.7816,GND,POWER,0.000472215,0.000472664,-0.000210392
2633.64,42.7816,POWER,BOTTOM_LAYER,0.000472664,0.000472694,-0.000210392
2633.64,1460.11,TOP_LAYER,GND,0.000358331,0.000358225,0.00072155
2633.64,1460.11,GND,POWER,0.000358225,0.000353565,0.00218547
2633.64,1460.11,POWER,BOTTOM_LAYER,0.000353565,0.000353246,0.00218547
2633.64,1775.07,TOP_LAYER,GND,0.000361606,0.000361614,-5.25053e-05
2633.64,1775.07,GND,POWER,0.000361614,0.000361323,0.00013617
2633.64,1775.07,POWER,BOTTOM_LAYER,0.000361323,0.000361303,0.00013617
2633.64,1932.55,TOP_LAYER,GND,0.000364712,0.000364581,0.000895809
2633.64,1932.55,GND,POWER,0.000364581,0.000364055,0.000246664
2633.64,1932.55,POWER,BOTTOM_LAYER,0.000364055,0.000364019,0.000246664
2636.35,692.386,TOP_LAYER,GND,0.00046337,0.000463474,-0.000714917
2636.35,692.386,GND,POWER,0.000463474,0.000462121,0.000634856
2636.35,692.386,POWER,BOTTOM_LAYER,0.000462121,0.000462121,7.4351e-16
2636.35,1489.63,TOP_LAYER,GND,0.000358331,0.000358225,0.000721353
2636.35,1489.63,GND,POWER,0.000358225,0.000353965,0.00199726
2636.35,1489.63,POWER,BOTTOM_LAYER,0.000353965,0.000353674,0.00199726
2653.32,82.1517,TOP_LAYER,GND,0.000471305,0.000471117,0.00128654
2653.32,82.1517,GND,POWER,0.000471117,0.000470704,0.000193884
2653.32,82.1517,POWER,BOTTOM_LAYER,0.000470704,0.000470676,0.000193884
2653.32,948.294,TOP_LAYER,GND,0.000456823,0.000456031,0.00543326
2653.32,948.294,GND,POWER,0.000456031,0.000455458,0.000268592
2653.32,948.294,POWER,BOTTOM_LAYER,0.000455458,0.000455847,-0.00266517
2653.32,1420.74,TOP_LAYER,GND,0.000362603,0.000363434,-0.00569675
2653.32,1420.74,GND,POWER,0.000363434,0.000356167,0.00340794
2653.32,1420.74,POWER,BOTTOM_LAYER,0.000356167,0.00035567,0.00340794
2653.32,1735.7,TOP_LAYER,GND,0.000361509,0.000361956,-0.00306815
2653.32,1735.7,GND,POWER,0.000361956,0.000361999,-2.02029e-05
2653.32,1735.7,POWER,BOTTOM_LAYER,0.000361999,0.000362002,-2.02029e-05
2653.32,1893.18,TOP_LAYER,GND,0.000365304,0.000365407,-0.000703493
2653.32,1893.18,GND,POWER,0.000365407,0.000365189,0.00010229
2653.32,1893.18,POWER,BOTTOM_LAYER,0.000365189,0.000365174,0.00010229
2677.7,128.994,TOP_LAYER,GND,0.000470295,0.000470333,-0.00109154
2677.7,128.994,GND,POWER,0.000470333,0.000470364,-6.09058e-05
2677.7,128.994,POWER,BOTTOM_LAYER,0.000470364,0.000470366,-6.09058e-05
2677.7,228.994,TOP_LAYER,GND,0.000469029,0.000469045,-0.000482801
2677.7,228.994,GND,POWER,0.000469045,0.000469562,-0.0010241
2677.7,228.994,POWER,BOTTOM_LAYER,0.000469562,0.000469597,-0.0010241
2673.01,42.7816,TOP_LAYER,GND,0.00047031,0.000470423,-0.000778753
2673.01,42.7816,GND,POWER,0.000470423,0.000470763,-0.000159395
2673.01,42.7816,POWER,BOTTOM_LAYER,0.000470763,0.000470786,-0.000159395
2673.01,1460.11,TOP_LAYER,GND,0.000361258,0.000361432,-0.00119021
2673.01,1460.11,GND,POWER,0.000361432,0.0003564,0.00235968
2673.01,1460.11,POWER,BOTTOM_LAYER,0.0003564,0.000356056,0.00235968
2673.01,1696.33,TOP_LAYER,GND,0.000362675,0.000362364,0.00213491
2673.01,1696.33,GND,POWER,0.000362364,0.000360933,0.000670904
2673.01,1696.33,POWER,BOTTOM_LAYER,0.000360933,0.000360836,0.000670904
2673.01,1853.81,TOP_LAYER,GND,0.000366351,0.000365905,0.00305474
2673.01,1853.81,GND,POWER,0.000365905,0.000364838,0.00050052
2673.01,1853.81,POWER,BOTTOM_LAYER,0.000364838,0.000364765,0.00050052
2673.01,1932.55,TOP_LAYER,GND,0.000366211,0.000366068,0.000985068
2673.01,1932.55,GND,POWER,0.000366068,0.000365472,0.000279328
2673.01,1932.55,POWER,BOTTOM_LAYER,0.000365472,0.000365431,0.000279328
2685.57,802.623,TOP_LAYER,GND,0.000459696,0.000459274,0.00289551
2685.57,802.623,GND,POWER,0.000459274,0.000457565,0.000801526
2685.57,802.623,POWER,BOTTOM_LAYER,0.000457565,0.000457565,7.4351e-16
2692.69,82.1517,TOP_LAYER,GND,0.00046986,0.00046965,0.00144335
2692.69,82.1517,GND,POWER,0.00046965,0.000469472,8.34375e-05
2692.69,82.1517,POWER,BOTTOM_LAYER,0.000469472,0.00046946,8.34375e-05
2692.69,1656.96,TOP_LAYER,GND,0.000363998,0.00036408,-0.00056266
2692.69,1656.96,GND,POWER,0.00036408,0.000362788,0.000605835
2692.69,1656.96,POWER,BOTTOM_LAYER,0.000362788,0.0003627,0.000605835
2692.69,1893.18,TOP_LAYER,GND,0.000366649,0.000366796,-0.00100922
2692.69,1893.18,GND,POWER,0.000366796,0.000366711,4.01303e-05
2692.69,1893.18,POWER,BOTTOM_LAYER,0.000366711,0.000366705,4.01303e-05
2694.38,740.615,TOP_LAYER,GND,0.000460896,0.000460649,0.00169446
2694.38,740.615,GND,POWER,0.000460649,0.00045961,0.000487325
2694.38,740.615,POWER,BOTTOM_LAYER,0.00045961,0.00045961,7.4351e-16
2694.42,714.04,TOP_LAYER,GND,0.000460999,0.000460649,0.00239948
2694.42,714.04,GND,POWER,0.000460649,0.00045961,0.000487325
2694.42,714.04,POWER,BOTTOM_LAYER,0.00045961,0.00045961,7.4351e-16
2696.39,1300.65,TOP_LAYER,GND,0.000390713,0.000390713,-3.71653e-16
2696.39,1300.65,GND,POWER,0.000390713,0.000417935,-0.0127624
2696.39,1300.65,POWER,BOTTOM_LAYER,0.000417935,0.000417935,3.71653e-16
2696.72,852.162,TOP_LAYER,GND,0.000457149,0.000457036,0.000777094
2696.72,852.162,GND,POWER,0.000457036,0.00045679,0.00011506
2696.72,852.162,POWER,BOTTOM_LAYER,0.00045679,0.00045679,3.71653e-16
2698.36,427.623,TOP_LAYER,GND,0.000462866,0.00046314,-0.00187556
2698.36,427.623,GND,POWER,0.00046314,0.000462541,0.000281012
2698.36,427.623,POWER,BOTTOM_LAYER,0.000462541,0.000462541,7.43306e-16
2698.36,452.23,TOP_LAYER,GND,0.000462871,0.000462971,-0.000679316
2698.36,452.23,GND,POWER,0.000462971,0.000462541,0.000201511
2698.36,452.23,POWER,BOTTOM_LAYER,0.000462541,0.000462541,1.48661e-15
2698.36,876.442,TOP_LAYER,GND,0.000456185,0.000456045,0.000963127
2698.36,876.442,GND,POWER,0.000456045,0.000454958,0.000509626
2698.36,876.442,POWER,BOTTOM_LAYER,0.000454958,0.000454958,7.43306e-16
2712.38,42.7816,TOP_LAYER,GND,0.000468539,0.00046867,-0.000892231
2712.38,42.7816,GND,POWER,0.00046867,0.000469025,-0.000166943
2712.38,42.7816,POWER,BOTTOM_LAYER,0.000469025,0.00046905,-0.000166943
2712.38,121.522,TOP_LAYER,GND,0.000469235,0.000469196,0.000269162
2712.38,121.522,GND,POWER,0.000469196,0.000469239,-2.02673e-05
2712.38,121.522,POWER,BOTTOM_LAYER,0.000469239,0.000469242,-2.02673e-05
2714.11,893.174,TOP_LAYER,GND,0.000455297,0.000454892,0.00278193
2714.11,893.174,GND,POWER,0.000454892,0.000453,0.000887187
2714.11,893.174,POWER,BOTTOM_LAYER,0.000453,0.000453,7.4351e-16
2730.84,909.906,TOP_LAYER,GND,0.000453012,0.000452623,0.00266886
2730.84,909.906,GND,POWER,0.000452623,0.000450624,0.000937166
2730.84,909.906,POWER,BOTTOM_LAYER,0.000450624,0.000450624,-0
2732.06,82.1517,TOP_LAYER,GND,0.000468298,0.000468054,0.00167499
2732.06,82.1517,GND,POWER,0.000468054,0.000468261,-9.72358e-05
2732.06,82.1517,POWER,BOTTOM_LAYER,0.000468261,0.000468275,-9.72358e-05
2732.06,1578.22,TOP_LAYER,GND,0.000367402,0.000367233,0.00116097
2732.06,1578.22,GND,POWER,0.000367233,0.000364475,0.00129343
2732.06,1578.22,POWER,BOTTOM_LAYER,0.000364475,0.000364286,0.00129343
2732.06,1656.96,TOP_LAYER,GND,0.000368121,0.000367609,0.00351392
2732.06,1656.96,GND,POWER,0.000367609,0.000365769,0.00086268
2732.06,1656.96,POWER,BOTTOM_LAYER,0.000365769,0.000365643,0.00086268
2751.75,42.7816,TOP_LAYER,GND,0.000466732,0.000466847,-0.000789288
2751.75,42.7816,GND,POWER,0.000466847,0.000467051,-9.56772e-05
2751.75,42.7816,POWER,BOTTOM_LAYER,0.000467051,0.000467065,-9.56772e-05
2771.43,82.1517,TOP_LAYER,GND,0.000465516,0.000465412,0.000713606
2771.43,82.1517,GND,POWER,0.000465412,0.000465467,-2.59933e-05
2771.43,82.1517,POWER,BOTTOM_LAYER,0.000465467,0.000465471,-2.59933e-05
2771.43,1578.22,TOP_LAYER,GND,0.000369564,0.000369733,-0.00116097
2771.43,1578.22,GND,POWER,0.000369733,0.000367526,0.00103517
2771.43,1578.22,POWER,BOTTOM_LAYER,0.000367526,0.000367375,0.00103517
2771.43,1656.96,TOP_LAYER,GND,0.000368121,0.000368628,-0.00347355
2771.43,1656.96,GND,POWER,0.000368628,0.000368356,0.000127417
2771.43,1656.96,POWER,BOTTOM_LAYER,0.000368356,0.000368338,0.000127417
2783.99,452.23,TOP_LAYER,GND,0.000460421,0.000460059,0.00247793
2783.99,452.23,GND,POWER,0.000460059,0.000457319,0.0012848
2783.99,452.23,POWER,BOTTOM_LAYER,0.000457319,0.00045673,0.00403808
2791.12,42.7816,TOP_LAYER,GND,0.000464619,0.000464732,-0.000773153
2791.12,42.7816,GND,POWER,0.000464732,0.000464815,-3.89066e-05
2791.12,42.7816,POWER,BOTTOM_LAYER,0.000464815,0.000464821,-3.89066e-05
2791.86,1912.86,TOP_LAYER,GND,0.000371211,0.000371049,0.00111106
2791.86,1912.86,GND,POWER,0.000371049,0.000370386,0.000310898
2791.86,1912.86,POWER,BOTTOM_LAYER,0.000370386,0.000370341,0.000310898
2810.8,82.1517,TOP_LAYER,GND,0.000463892,0.000463686,0.0014085
2810.8,82.1517,GND,POWER,0.000463686,0.000462898,0.000369613
2810.8,82.1517,POWER,BOTTOM_LAYER,0.000462898,0.000462844,0.000369613
2810.8,1656.96,TOP_LAYER,GND,0.000372169,0.000372047,0.000833597
2810.8,1656.96,GND,POWER,0.000372047,0.000371138,0.000426429
2810.8,1656.96,POWER,BOTTOM_LAYER,0.000371138,0.000371076,0.000426429
2830.49,42.7816,TOP_LAYER,GND,0.000462679,0.000462796,-0.000795894
2830.49,42.7816,GND,POWER,0.000462796,0.000462748,2.23429e-05
2830.49,42.7816,POWER,BOTTOM_LAYER,0.000462748,0.000462745,2.23429e-05
2830.49,1617.59,TOP_LAYER,GND,0.000373269,0.000372953,0.0021707
2830.49,1617.59,GND,POWER,0.000372953,0.000371003,0.000914356
2830.49,1617.59,POWER,BOTTOM_LAYER,0.000371003,0.000370869,0.000914356
2830.49,1696.33,TOP_LAYER,GND,0.000372888,0.00037253,0.00245577
2830.49,1696.33,GND,POWER,0.00037253,0.000371344,0.00055636
2830.49,1696.33,POWER,BOTTOM_LAYER,0.000371344,0.000371263,0.00055636
2830.49,1775.07,TOP_LAYER,GND,0.000373248,0.000372915,0.00228274
2830.49,1775.07,GND,POWER,0.000372915,0.000371702,0.000569018
2830.49,1775.07,POWER,BOTTOM_LAYER,0.000371702,0.000371619,0.000569018
2830.49,1853.81,TOP_LAYER,GND,0.000372964,0.000372813,0.00103093
2830.49,1853.81,GND,POWER,0.000372813,0.000371988,0.00038701
2830.49,1853.81,POWER,BOTTOM_LAYER,0.000371988,0.000371932,0.00038701
2830.49,1932.55,TOP_LAYER,GND,0.000372838,0.000372754,0.000581227
2830.49,1932.55,GND,POWER,0.000372754,0.000372149,0.000283598
2830.49,1932.55,POWER,BOTTOM_LAYER,0.000372149,0.000372108,0.000283598
2847.97,1032.94,TOP_LAYER,GND,0.000431179,0.000431179,-3.71653e-16
2847.97,1032.94,GND,POWER,0.000431179,0.000434347,-0.00148547
2847.97,1032.94,POWER,BOTTOM_LAYER,0.000434347,0.000434223,0.000854795
2850.17,82.1517,TOP_LAYER,GND,0.000462222,0.00046205,0.00117397
2850.17,82.1517,GND,POWER,0.00046205,0.000461774,0.000129497
2850.17,82.1517,POWER,BOTTOM_LAYER,0.000461774,0.000461755,0.000129497
2850.17,1656.96,TOP_LAYER,GND,0.000373269,0.000373582,-0.00214717
2850.17,1656.96,GND,POWER,0.000373582,0.00037357,5.43741e-06
2850.17,1656.96,POWER,BOTTOM_LAYER,0.00037357,0.00037357,5.43741e-06
2850.17,1735.7,TOP_LAYER,GND,0.000373248,0.000373528,-0.00191848
2850.17,1735.7,GND,POWER,0.000373528,0.000373561,-1.54093e-05
2850.17,1735.7,POWER,BOTTOM_LAYER,0.000373561,0.000373563,-1.54093e-05
2850.17,1893.18,TOP_LAYER,GND,0.000373246,0.000373578,-0.0022777
2850.17,1893.18,GND,POWER,0.000373578,0.000373755,-8.31861e-05
2850.17,1893.18,POWER,BOTTOM_LAYER,0.000373755,0.000373767,-8.31861e-05
2869.86,42.7816,TOP_LAYER,GND,0.000460809,0.000460929,-0.000823347
2869.86,42.7816,GND,POWER,0.000460929,0.000460709,0.00010345
2869.86,42.7816,POWER,BOTTOM_LAYER,0.000460709,0.000460694,0.00010345
2869.86,1617.59,TOP_LAYER,GND,0.000375353,0.000375201,0.00103714
2869.86,1617.59,GND,POWER,0.000375201,0.000373725,0.000692468
2869.86,1617.59,POWER,BOTTOM_LAYER,0.000373725,0.000373624,0.000692468
2869.86,1696.33,TOP_LAYER,GND,0.000373916,0.000373906,6.95842e-05
2869.86,1696.33,GND,POWER,0.000373906,0.000373596,0.000145264
2869.86,1696.33,POWER,BOTTOM_LAYER,0.000373596,0.000373575,0.000145264
2869.86,1853.81,TOP_LAYER,GND,0.000374547,0.000374419,0.000880711
2869.86,1853.81,GND,POWER,0.000374419,0.000373824,0.000278938
2869.86,1853.81,POWER,BOTTOM_LAYER,0.000373824,0.000373783,0.000278938
2869.86,1932.55,TOP_LAYER,GND,0.000374333,0.000374235,0.000670905
2869.86,1932.55,GND,POWER,0.000374235,0.000373851,0.00017984
2869.86,1932.55,POWER,BOTTOM_LAYER,0.000373851,0.000373825,0.00017984
2889.54,82.1517,TOP_LAYER,GND,0.000459842,0.000459689,0.00104802
2889.54,82.1517,GND,POWER,0.000459689,0.00045997,-0.000131695
2889.54,82.1517,POWER,BOTTOM_LAYER,0.00045997,0.000459989,-0.000131695
2889.54,475.853,TOP_LAYER,GND,0.000452942,0.000452942,-7.4351e-16
2889.54,475.853,GND,POWER,0.000452942,0.000453679,-0.000345366
2889.54,475.853,POWER,BOTTOM_LAYER,0.000453679,0.000453786,-0.00073726
2889.54,1656.96,TOP_LAYER,GND,0.000375396,0.000375791,-0.00270919
2889.54,1656.96,GND,POWER,0.000375791,0.000375986,-9.1383e-05
2889.54,1656.96,POWER,BOTTOM_LAYER,0.000375986,0.000376,-9.1383e-05
2889.54,1814.44,TOP_LAYER,GND,0.000376572,0.000376418,0.00105652
2889.54,1814.44,GND,POWER,0.000376418,0.000375694,0.000339601
2889.54,1814.44,POWER,BOTTOM_LAYER,0.000375694,0.000375645,0.000339601
2902.1,1396.13,TOP_LAYER,GND,0.000392137,0.000392017,0.000826399
2902.1,1396.13,GND,POWER,0.000392017,0.000392386,-0.000173304
2902.1,1396.13,POWER,BOTTOM_LAYER,0.000392386,0.000392412,-0.000173304
2909.23,42.7816,TOP_LAYER,GND,0.000458948,0.00045904,-0.000628477
2909.23,42.7816,GND,POWER,0.00045904,0.000458417,0.000292309
2909.23,42.7816,POWER,BOTTOM_LAYER,0.000458417,0.000458374,0.000292309
2909.23,200.262,TOP_LAYER,GND,0.000457628,0.000457606,0.00015288
2909.23,200.262,GND,POWER,0.000457606,0.000455132,0.00115995
2909.23,200.262,POWER,BOTTOM_LAYER,0.000455132,0.000454963,0.00115995
2909.23,279.002,TOP_LAYER,GND,0.000457246,0.000456992,0.00174406
2909.23,279.002,GND,POWER,0.000456992,0.000455783,0.000566986
2909.23,279.002,POWER,BOTTOM_LAYER,0.000455783,0.0004557,0.000566986
2909.23,1617.59,TOP_LAYER,GND,0.000377607,0.000377508,0.000677984
2909.23,1617.59,GND,POWER,0.000377508,0.000376363,0.000536746
2909.23,1617.59,POWER,BOTTOM_LAYER,0.000376363,0.000376285,0.000536746
2915.88,1538.84,TOP_LAYER,GND,0.000381591,0.000381016,0.00393747
2915.88,1538.84,GND,POWER,0.000381016,0.000377312,0.00173685
2915.88,1538.84,POWER,BOTTOM_LAYER,0.000377312,0.000377059,0.00173685
2926.15,1396.13,TOP_LAYER,GND,0.000393141,0.000393066,0.000515128
2926.15,1396.13,GND,POWER,0.000393066,0.000392696,0.000173304
2926.15,1396.13,POWER,BOTTOM_LAYER,0.000392696,0.000392671,0.000173304
2928.92,82.1517,TOP_LAYER,GND,0.00045817,0.000457911,0.00177439
2928.92,82.1517,GND,POWER,0.000457911,0.000455395,0.00117988
2928.92,82.1517,POWER,BOTTOM_LAYER,0.000455395,0.000455223,0.00117988
2928.92,1656.96,TOP_LAYER,GND,0.000379326,0.000379183,0.000982981
2928.92,1656.96,GND,POWER,0.000379183,0.000378433,0.000351637
2928.92,1656.96,POWER,BOTTOM_LAYER,0.000378433,0.000378382,0.000351637
2928.92,1814.44,TOP_LAYER,GND,0.000378108,0.000378048,0.000417283
2928.92,1814.44,GND,POWER,0.000378048,0.000377513,0.000250639
2928.92,1814.44,POWER,BOTTOM_LAYER,0.000377513,0.000377477,0.000250639
2934.58,1049.67,TOP_LAYER,GND,0.000428408,0.000428295,0.000772678
2934.58,1049.67,GND,POWER,0.000428295,0.000430764,-0.00115728
2934.58,1049.67,POWER,BOTTOM_LAYER,0.000430764,0.000430889,-0.000854795
2940.49,545.734,TOP_LAYER,GND,0.000449259,0.000449529,-0.00185085
2940.49,545.734,GND,POWER,0.000449529,0.000451291,-0.000825773
2940.49,545.734,POWER,BOTTOM_LAYER,0.000451291,0.000451334,-0.00029706
2948.6,42.7816,TOP_LAYER,GND,0.000457515,0.000457516,-9.78883e-06
2948.6,42.7816,GND,POWER,0.000457516,0.000456405,0.000521154
2948.6,42.7816,POWER,BOTTOM_LAYER,0.000456405,0.000456329,0.000521154
2948.6,1538.85,TOP_LAYER,GND,0.000382478,0.000382478,-7.4351e-16
2948.6,1538.85,GND,POWER,0.000382478,0.000379746,0.00128103
2948.6,1538.85,POWER,BOTTOM_LAYER,0.000379746,0.00037956,0.00128103
2948.6,1617.59,TOP_LAYER,GND,0.000379823,0.000379869,-0.000314689
2948.6,1617.59,GND,POWER,0.000379869,0.000378826,0.000488695
2948.6,1617.59,POWER,BOTTOM_LAYER,0.000378826,0.000378755,0.000488695
2963.12,585.104,TOP_LAYER,GND,0.000446308,0.000446663,-0.00243129
2963.12,585.104,GND,POWER,0.000446663,0.000449532,-0.00134535
2963.12,585.104,POWER,BOTTOM_LAYER,0.000449532,0.000450002,-0.00321786
2968.29,82.1517,TOP_LAYER,GND,0.00045658,0.000456171,0.00280266
2968.29,82.1517,GND,POWER,0.000456171,0.000454028,0.00100503
2968.29,82.1517,POWER,BOTTOM_LAYER,0.000454028,0.000453881,0.00100503
2968.29,1656.96,TOP_LAYER,GND,0.000381945,0.000381712,0.00159295
2968.29,1656.96,GND,POWER,0.000381712,0.000380632,0.000506424
2968.29,1656.96,POWER,BOTTOM_LAYER,0.000380632,0.000380558,0.000506424
2968.29,1814.44,TOP_LAYER,GND,0.000379709,0.000379673,0.000248091
2968.29,1814.44,GND,POWER,0.000379673,0.000379254,0.000196626
2968.29,1814.44,POWER,BOTTOM_LAYER,0.000379254,0.000379225,0.000196626
2987.97,42.7816,TOP_LAYER,GND,0.000456526,0.000456219,0.00210428
2987.97,42.7816,GND,POWER,0.000456219,0.000453921,0.00107755
2987.97,42.7816,POWER,BOTTOM_LAYER,0.000453921,0.000453764,0.00107755
2987.97,1617.59,TOP_LAYER,GND,0.000382928,0.000382634,0.00201564
2987.97,1617.59,GND,POWER,0.000382634,0.000381133,0.000704123
2987.97,1617.59,POWER,BOTTOM_LAYER,0.000381133,0.00038103,0.000704123
3007.66,1499.48,TOP_LAYER,GND,0.000387751,0.000387693,0.000401271
3007.66,1499.48,GND,POWER,0.000387693,0.000384679,0.00141343
3007.66,1499.48,POWER,BOTTOM_LAYER,0.000384679,0.000384473,0.00141343
3007.66,1578.22,TOP_LAYER,GND,0.000383809,0.000384217,-0.00279618
3007.66,1578.22,GND,POWER,0.000384217,0.000383611,0.000283915
3007.66,1578.22,POWER,BOTTOM_LAYER,0.000383611,0.00038357,0.000283915
3007.66,1656.96,TOP_LAYER,GND,0.000382611,0.000382847,-0.00161784
3007.66,1656.96,GND,POWER,0.000382847,0.000382482,0.000171143
3007.66,1656.96,POWER,BOTTOM_LAYER,0.000382482,0.000382457,0.000171143
3007.66,1735.7,TOP_LAYER,GND,0.000382008,0.000382013,-3.63322e-05
3007.66,1735.7,GND,POWER,0.000382013,0.000381554,0.00021538
3007.66,1735.7,POWER,BOTTOM_LAYER,0.000381554,0.000381522,0.00021538
3007.66,1814.44,TOP_LAYER,GND,0.000381257,0.000381235,0.000154837
3007.66,1814.44,GND,POWER,0.000381235,0.000380902,0.000156003
3007.66,1814.44,POWER,BOTTOM_LAYER,0.000380902,0.000380879,0.000156003
3007.66,1893.18,TOP_LAYER,GND,0.000380822,0.000380798,0.000165012
3007.66,1893.18,GND,POWER,0.000380798,0.000380502,0.000138716
3007.66,1893.18,POWER,BOTTOM_LAYER,0.000380502,0.000380482,0.000138716
3018.24,796.718,TOP_LAYER,GND,0.000437215,0.000437328,-0.000772678
3018.24,796.718,GND,POWER,0.000437328,0.000437041,0.00013436
3018.24,796.718,POWER,BOTTOM_LAYER,0.000437041,0.000436792,0.00171128
3026.12,1205.18,TOP_LAYER,GND,0.000406677,0.000407983,-0.00895193
3026.12,1205.18,GND,POWER,0.000407983,0.00041673,-0.00410082
3026.12,1205.18,POWER,BOTTOM_LAYER,0.00041673,0.00041673,3.71653e-16
3027.34,1538.85,TOP_LAYER,GND,0.0003871,0.000386681,0.00287103
3027.34,1538.85,GND,POWER,0.000386681,0.000384444,0.0010493
3027.34,1538.85,POWER,BOTTOM_LAYER,0.000384444,0.000384291,0.0010493
3027.34,1617.59,TOP_LAYER,GND,0.000384461,0.000384204,0.00176624
3027.34,1617.59,GND,POWER,0.000384204,0.000383109,0.000513209
3027.34,1617.59,POWER,BOTTOM_LAYER,0.000383109,0.000383035,0.000513209
3027.34,1696.33,TOP_LAYER,GND,0.000383142,0.000382889,0.00173076
3027.34,1696.33,GND,POWER,0.000382889,0.000382033,0.000401804
3027.34,1696.33,POWER,BOTTOM_LAYER,0.000382033,0.000381974,0.000401804
3027.34,1775.07,TOP_LAYER,GND,0.000381773,0.000381679,0.000644314
3027.34,1775.07,GND,POWER,0.000381679,0.000381202,0.000223779
3027.34,1775.07,POWER,BOTTOM_LAYER,0.000381202,0.00038117,0.000223779
3047.03,1499.48,TOP_LAYER,GND,0.000389849,0.000389581,0.00183992
3047.03,1499.48,GND,POWER,0.000389581,0.000387118,0.00115477
3047.03,1499.48,POWER,BOTTOM_LAYER,0.000387118,0.00038695,0.00115477
3047.03,1578.22,TOP_LAYER,GND,0.000386732,0.000386568,0.00112455
3047.03,1578.22,GND,POWER,0.000386568,0.000385503,0.000499692
3047.03,1578.22,POWER,BOTTOM_LAYER,0.000385503,0.00038543,0.000499692
3047.03,1656.96,TOP_LAYER,GND,0.000384835,0.000384756,0.000540964
3047.03,1656.96,GND,POWER,0.000384756,0.00038419,0.000265629
3047.03,1656.96,POWER,BOTTOM_LAYER,0.00038419,0.000384151,0.000265629
3047.03,1735.7,TOP_LAYER,GND,0.000383565,0.000383526,0.000270885
3047.03,1735.7,GND,POWER,0.000383526,0.000383154,0.000174588
3047.03,1735.7,POWER,BOTTOM_LAYER,0.000383154,0.000383128,0.000174588
3047.03,1814.44,TOP_LAYER,GND,0.000382645,0.000382633,8.08134e-05
3047.03,1814.44,GND,POWER,0.000382633,0.000382413,0.000103176
3047.03,1814.44,POWER,BOTTOM_LAYER,0.000382413,0.000382398,0.000103176
3055.64,1234.71,TOP_LAYER,GND,0.000404472,0.0004055,-0.0070476
3055.64,1234.71,GND,POWER,0.0004055,0.000415387,-0.00463544
3055.64,1234.71,POWER,BOTTOM_LAYER,0.000415387,0.000415387,3.71653e-16
3066.71,1538.85,TOP_LAYER,GND,0.000388058,0.000387945,0.000773318
3066.71,1538.85,GND,POWER,0.000387945,0.000386293,0.000775103
3066.71,1538.85,POWER,BOTTOM_LAYER,0.000386293,0.00038618,0.000775103
3066.71,1617.59,TOP_LAYER,GND,0.000385653,0.000385594,0.000403861
3066.71,1617.59,GND,POWER,0.000385594,0.000384819,0.000363615
3066.71,1617.59,POWER,BOTTOM_LAYER,0.000384819,0.000384766,0.000363615
3066.71,1696.33,TOP_LAYER,GND,0.000384292,0.000384219,0.000497741
3066.71,1696.33,GND,POWER,0.000384219,0.000383654,0.000265199
3066.71,1696.33,POWER,BOTTOM_LAYER,0.000383654,0.000383615,0.000265199
3066.71,1775.07,TOP_LAYER,GND,0.000383047,0.000383028,0.000130236
3066.71,1775.07,GND,POWER,0.000383028,0.000382745,0.000132677
3066.71,1775.07,POWER,BOTTOM_LAYER,0.000382745,0.000382726,0.000132677
3084.19,1264.24,TOP_LAYER,GND,0.000404472,0.000404797,-0.00222412
3084.19,1264.24,GND,POWER,0.000404797,0.00041362,-0.00413663
3084.19,1264.24,POWER,BOTTOM_LAYER,0.00041362,0.00041362,3.71653e-16
3086.4,712.073,TOP_LAYER,GND,0.000436909,0.000437078,-0.00115805
3086.4,712.073,GND,POWER,0.000437078,0.000437315,-0.000111334
3086.4,712.073,POWER,BOTTOM_LAYER,0.000437315,0.00043697,0.00236849
3086.4,790.813,TOP_LAYER,GND,0.000434809,0.000434958,-0.00102644
3086.4,790.813,GND,POWER,0.000434958,0.000435513,-0.000260193
