x;y;layer1;layer2;voltage1;voltage2;current
3696.63;1656.96;GND;POWER;4.03308e-05;6.28341e-05;-0.0105532
3696.63;1656.96;POWER;BOTTOM_LAYER;6.28341e-05;6.4373e-05;-0.0105532
3696.63;1814.44;TOP_LAYER;GND;7.48654e-05;7.51154e-05;-0.00171442
3696.63;1814.44;GND;POWER;7.51154e-05;8.10238e-05;-0.00277081
3696.63;1814.44;POWER;BOTTOM_LAYER;8.10238e-05;8.14279e-05;-0.00277081
3736;633.333;TOP_LAYER;GND;-1.35159e-05;-1.08809e-05;-0.0180705
3736;633.333;GND;POWER;-1.08809e-05;4.33917e-06;-0.00713759
3736;633.333;POWER;BOTTOM_LAYER;4.33917e-06;5.37999e-06;-0.00713759
3736;1263.25;TOP_LAYER;GND;8.03518e-05;8.05463e-05;-0.00133383
3736;1263.25;GND;POWER;8.05463e-05;8.53764e-05;-0.00226516
3736;1263.25;POWER;BOTTOM_LAYER;8.53764e-05;8.57067e-05;-0.00226516
3736;1735.7;TOP_LAYER;GND;5.29484e-05;5.3707e-05;-0.00520238
3736;1735.7;GND;POWER;5.3707e-05;6.66623e-05;-0.00607551
3736;1735.7;POWER;BOTTOM_LAYER;6.66623e-05;6.75482e-05;-0.00607551
3745.8;1128.22;TOP_LAYER;GND;7.86375e-05;7.85975e-05;0.00104171
3745.8;1128.22;GND;POWER;7.85975e-05;8.06957e-05;-0.00373818
3745.8;1128.22;POWER;BOTTOM_LAYER;8.06957e-05;8.08392e-05;-0.00373818
3743.01;1420.37;TOP_LAYER;GND;13.7994;13.7994;-3.57876e-10
3743.01;1420.37;GND;POWER;13.7994;13.7994;-3.64652e-10
3743.01;1420.37;POWER;BOTTOM_LAYER;13.7994;13.7994;-3.57876e-10
3743.01;1499.11;TOP_LAYER;GND;13.7994;13.7994;-3.93664e-10
3743.01;1499.11;GND;POWER;13.7994;13.7994;-4.13599e-10
3743.01;1499.11;POWER;BOTTOM_LAYER;13.7994;13.7994;-4.29452e-10
3743.01;1577.85;TOP_LAYER;GND;0;6.8826e-06;-0.138661
3743.01;1577.85;GND;POWER;6.8826e-06;4.73601e-05;-0.0557668
3743.01;1577.85;POWER;BOTTOM_LAYER;4.73601e-05;5.01281e-05;-0.0557668
3743.01;1656.6;TOP_LAYER;GND;0;6.85827e-06;-0.138171
3743.01;1656.6;GND;POWER;6.85827e-06;4.72598e-05;-0.0556622
3743.01;1656.6;POWER;BOTTOM_LAYER;4.72598e-05;5.00227e-05;-0.0556622
3775.37;1656.96;TOP_LAYER;GND;2.67281e-05;2.83571e-05;-0.0111714
3775.37;1656.96;GND;POWER;2.83571e-05;5.13993e-05;-0.0108059
3775.37;1656.96;POWER;BOTTOM_LAYER;5.13993e-05;5.29751e-05;-0.0108059
3778.09;545.733;TOP_LAYER;GND;13.2994;13.2994;-0
3778.09;545.733;GND;POWER;13.2994;13.2994;-9.99649e-12
3778.09;545.733;POWER;BOTTOM_LAYER;13.2994;13.2994;-0
3799.74;529.985;TOP_LAYER;GND;13.2994;13.2994;-0
3799.74;529.985;GND;POWER;13.2994;13.2994;-1.16626e-11
3799.74;529.985;POWER;BOTTOM_LAYER;13.2994;13.2994;-0
3814.74;1578.22;TOP_LAYER;GND;3.92523e-05;3.95479e-05;-0.00202735
3814.74;1578.22;GND;POWER;3.95479e-05;5.13742e-05;-0.00554607
3814.74;1578.22;POWER;BOTTOM_LAYER;5.13742e-05;5.21829e-05;-0.00554607
3821.07;545.733;TOP_LAYER;GND;13.2994;13.2994;-1.21817e-11
3821.07;545.733;GND;POWER;13.2994;13.2994;-1.9993e-11
3821.07;545.733;POWER;BOTTOM_LAYER;13.2994;13.2994;-0
3863.44;73.568;TOP_LAYER;GND;3.10985e-05;3.10008e-05;0.00917819
3863.44;73.568;GND;POWER;3.10008e-05;3.07023e-05;0.00191833
3863.44;73.568;POWER;BOTTOM_LAYER;3.07023e-05;3.06819e-05;0.00191833
3863.44;1805.85;TOP_LAYER;GND;6.41355e-05;6.42814e-05;-0.0137179
3863.44;1805.85;GND;POWER;6.42814e-05;6.69745e-05;-0.0173068
3863.44;1805.85;POWER;BOTTOM_LAYER;6.69745e-05;6.71587e-05;-0.0173068
3842.06;529.985;TOP_LAYER;GND;13.2994;13.2994;-1.21817e-11
3842.06;529.985;GND;POWER;13.2994;13.2994;-1.66608e-11
3842.06;529.985;POWER;BOTTOM_LAYER;13.2994;13.2994;-1.21817e-11
3854.11;1656.96;TOP_LAYER;GND;4.13826e-05;4.24564e-05;-0.00736377
3854.11;1656.96;GND;POWER;4.24564e-05;5.43399e-05;-0.00557289
3854.11;1656.96;POWER;BOTTOM_LAYER;5.43399e-05;5.51525e-05;-0.00557289
3864.04;545.733;TOP_LAYER;GND;13.2994;13.2994;-1.21817e-11
3864.04;545.733;GND;POWER;13.2994;13.2994;-1.33287e-11
3864.04;545.733;POWER;BOTTOM_LAYER;13.2994;13.2994;-0
3884.39;529.985;TOP_LAYER;GND;13.2994;13.2994;-1.21817e-11
3884.39;529.985;GND;POWER;13.2994;13.2994;-9.16345e-12
3884.39;529.985;POWER;BOTTOM_LAYER;13.2994;13.2994;-0
3885.37;495.536;TOP_LAYER;GND;13.2994;13.2994;-1.21817e-11
3885.37;495.536;GND;POWER;13.2994;13.2994;-1.58278e-11
3885.37;495.536;POWER;BOTTOM_LAYER;13.2994;13.2994;1.21817e-11
3893.48;1578.22;TOP_LAYER;GND;4.59003e-05;4.62741e-05;-0.00256389
3893.48;1578.22;GND;POWER;4.62741e-05;5.27823e-05;-0.00305207
3893.48;1578.22;POWER;BOTTOM_LAYER;5.27823e-05;5.32274e-05;-0.00305207
3893.48;1735.7;TOP_LAYER;GND;5.19284e-05;5.22859e-05;-0.0024515
3893.48;1735.7;GND;POWER;5.22859e-05;5.98024e-05;-0.00352493
3893.48;1735.7;POWER;BOTTOM_LAYER;5.98024e-05;6.03164e-05;-0.00352493
3907.02;478.804;TOP_LAYER;GND;13.2994;13.2994;-1.21817e-11
3907.02;478.804;GND;POWER;13.2994;13.2994;-1.33287e-11
3907.02;478.804;POWER;BOTTOM_LAYER;13.2994;13.2994;-2.43633e-11
3907.02;512.268;TOP_LAYER;GND;13.2994;13.2994;-1.21817e-11
3907.02;512.268;GND;POWER;13.2994;13.2994;-9.99649e-12
3907.02;512.268;POWER;BOTTOM_LAYER;13.2994;13.2994;-1.21817e-11
3907.02;545.733;TOP_LAYER;GND;13.2994;13.2994;-1.21817e-11
3907.02;545.733;GND;POWER;13.2994;13.2994;-8.33041e-12
3907.02;545.733;POWER;BOTTOM_LAYER;13.2994;13.2994;-1.21817e-11
